date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:27:55	2843/-1	---M--	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2010:27:52%20GMT	https://icrebtp-rhone.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ficrebtp-rhone.fr%2Fhttps-icrebtp-rhone-fr-l-icre-btp-ddu-rhone-vous-invite-vendredi-24-septembre-2021%2F	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/oembed/1.0/embed2f07	(from https://icrebtp-rhone.fr/https-icrebtp-rhone-fr-l-icre-btp-ddu-rhone-vous-invite-vendredi-24-septembre-2021/)
12:27:55	3053/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2010:27:53%20GMT	https://icrebtp-rhone.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ficrebtp-rhone.fr%2Fhttps-icrebtp-rhone-fr-l-icre-btp-ddu-rhone-vous-invite-vendredi-24-septembre-2021%2F&format=xml	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/oembed/1.0/embedb2aa	(from https://icrebtp-rhone.fr/https-icrebtp-rhone-fr-l-icre-btp-ddu-rhone-vous-invite-vendredi-24-septembre-2021/)
12:27:55	80766/-1	---M--	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2010:27:52%20GMT	https://icrebtp-rhone.fr/wp-json/wp/v2/posts/67	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/wp/v2/posts/67	(from https://icrebtp-rhone.fr/https-icrebtp-rhone-fr-l-icre-btp-ddu-rhone-vous-invite-vendredi-24-septembre-2021/)
12:27:56	42/-1	---M--	405	error ('Method%20Not%20Allowed')	text/plain	date:Mon,%2001%20Apr%202024%2010:27:54%20GMT	https://icrebtp-rhone.fr/xmlrpc.php	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/xmlrpc.php	(from https://icrebtp-rhone.fr/https-icrebtp-rhone-fr-l-icre-btp-ddu-rhone-vous-invite-vendredi-24-septembre-2021/)
12:27:57	21350/21350	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20Aug%202021%2007:09:51%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/2021/08/LAGRANGE-PE-et-THIENOT-F-retravaill%e2%80%9ae--250x300.jpg	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/2021/08/LAGRANGE-PE-et-THIENOT-F-retravaill%e2%80%9ae--250x300.jpg	(from https://icrebtp-rhone.fr/https-icrebtp-rhone-fr-l-icre-btp-ddu-rhone-vous-invite-vendredi-24-septembre-2021/)
12:27:57	72127/72127	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Sep%202021%2017:56:05%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/2021/09/Logo-Rendez-vous-pro-2021-09-24-1--1024x986.jpg	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/2021/09/Logo-Rendez-vous-pro-2021-09-24-1--1024x986.jpg	(from https://icrebtp-rhone.fr/https-icrebtp-rhone-fr-l-icre-btp-ddu-rhone-vous-invite-vendredi-24-septembre-2021/)
12:27:58	17208/17208	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20Aug%202021%2007:56:53%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/2021/06/SABEKO-recadr%e2%80%9ae-Portrait-Sabeko-Web-4-e1628063813911-292x300.jpg	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/2021/06/SABEKO-recadr%e2%80%9ae-Portrait-Sabeko-Web-4-e1628063813911-292x300.jpg	(from https://icrebtp-rhone.fr/https-icrebtp-rhone-fr-l-icre-btp-ddu-rhone-vous-invite-vendredi-24-septembre-2021/)
12:27:58	21810/21810	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20Aug%202021%2007:10:43%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/2021/08/QUETTIER-BenoOEt-retravaill%e2%80%9ae-RAKOR-PLOMBERIE-300x242.jpg	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/2021/08/QUETTIER-BenoOEt-retravaill%e2%80%9ae-RAKOR-PLOMBERIE-300x242.jpg	(from https://icrebtp-rhone.fr/https-icrebtp-rhone-fr-l-icre-btp-ddu-rhone-vous-invite-vendredi-24-septembre-2021/)
12:27:58	392/392	---M--	200	added ('OK')	text/css	date:Wed,%2013%20Oct%202021%2010:38:13%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/elementor/css/post-14.css?ver=1634121493	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/elementor/css/post-140649.css	(from https://icrebtp-rhone.fr/mentions-legales/)
12:27:58	82722/-1	---M--	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2010:27:55%20GMT	https://icrebtp-rhone.fr/category/actualite/	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/category/actualite/index.html	(from https://icrebtp-rhone.fr/https-icrebtp-rhone-fr-l-icre-btp-ddu-rhone-vous-invite-vendredi-24-septembre-2021/)
12:28:00	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2010:27:57%20GMT	https://icrebtp-rhone.fr/?p=14	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/index0b69.html	(from https://icrebtp-rhone.fr/mentions-legales/)
12:28:00	2688/-1	---M--	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2010:27:57%20GMT	https://icrebtp-rhone.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ficrebtp-rhone.fr%2Fmentions-legales%2F	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/oembed/1.0/embedf4d8	(from https://icrebtp-rhone.fr/mentions-legales/)
12:28:01	16298/-1	---M--	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2010:27:57%20GMT	https://icrebtp-rhone.fr/wp-json/wp/v2/pages/14	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/wp/v2/pages/14	(from https://icrebtp-rhone.fr/mentions-legales/)
12:28:01	2861/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2010:27:58%20GMT	https://icrebtp-rhone.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ficrebtp-rhone.fr%2Fmentions-legales%2F&format=xml	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/oembed/1.0/embed3586	(from https://icrebtp-rhone.fr/mentions-legales/)
12:28:01	715/715	---M--	200	added ('OK')	text/css	date:Wed,%2013%20Oct%202021%2005:06:29%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/elementor/css/post-581.css?ver=1634101589	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/elementor/css/post-58121f5.css	(from https://icrebtp-rhone.fr/temoignage-de-pierre-emmanuel-lagrange-et-florent-thienot/)
12:28:01	3672/3672	---M--	200	added ('OK')	text/css	date:Wed,%2013%20Oct%202021%2003:28:19%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/elementor/css/post-389.css?ver=1634095699	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/elementor/css/post-389fdf7.css	(from https://icrebtp-rhone.fr/temoignage-de-pierre-emmanuel-lagrange-et-florent-thienot/)
12:28:03	905/-1	---M--	200	added ('OK')	application/rss+xml	etag:%227df93944632c93935a5796ca8e9fc2a5%22	https://icrebtp-rhone.fr/temoignage-de-pierre-emmanuel-lagrange-et-florent-thienot/feed/	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/temoignage-de-pierre-emmanuel-lagrange-et-florent-thienot/feed/index.html	(from https://icrebtp-rhone.fr/temoignage-de-pierre-emmanuel-lagrange-et-florent-thienot/)
12:28:04	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2010:28:01%20GMT	https://icrebtp-rhone.fr/?p=581	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/index84df.html	(from https://icrebtp-rhone.fr/temoignage-de-pierre-emmanuel-lagrange-et-florent-thienot/)
12:28:05	2997/-1	---M--	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2010:28:01%20GMT	https://icrebtp-rhone.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ficrebtp-rhone.fr%2Ftemoignage-de-pierre-emmanuel-lagrange-et-florent-thienot%2F	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/oembed/1.0/embed1af7	(from https://icrebtp-rhone.fr/temoignage-de-pierre-emmanuel-lagrange-et-florent-thienot/)
12:28:06	23330/-1	---M--	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2010:28:01%20GMT	https://icrebtp-rhone.fr/wp-json/wp/v2/posts/581	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/wp/v2/posts/581	(from https://icrebtp-rhone.fr/temoignage-de-pierre-emmanuel-lagrange-et-florent-thienot/)
12:28:07	3211/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2010:28:03%20GMT	https://icrebtp-rhone.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ficrebtp-rhone.fr%2Ftemoignage-de-pierre-emmanuel-lagrange-et-florent-thienot%2F&format=xml	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/oembed/1.0/embed449f	(from https://icrebtp-rhone.fr/temoignage-de-pierre-emmanuel-lagrange-et-florent-thienot/)
12:28:07	65401/65401	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Aug%202021%2008:18:36%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/2021/08/Logo-CARRE-CREATION--945x1024.png	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/2021/08/Logo-CARRE-CREATION--945x1024.png	(from https://icrebtp-rhone.fr/temoignage-de-pierre-emmanuel-lagrange-et-florent-thienot/)
12:28:08	2981/2981	---M--	200	added ('OK')	application/javascript	date:Wed,%2025%20May%202022%2002:47:22%20GMT	https://icrebtp-rhone.fr/wp-includes/js/comment-reply.min.js?ver=6.4.3	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-includes/js/comment-reply.min84fc.js	(from https://icrebtp-rhone.fr/temoignage-de-pierre-emmanuel-lagrange-et-florent-thienot/)
12:28:08	107407/107407	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20Aug%202021%2007:09:52%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/2021/08/LAGRANGE-PE-et-THIENOT-F-retravaill%e2%80%9ae--854x1024.jpg	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/2021/08/LAGRANGE-PE-et-THIENOT-F-retravaill%e2%80%9ae--854x1024.jpg	(from https://icrebtp-rhone.fr/temoignage-de-pierre-emmanuel-lagrange-et-florent-thienot/)
12:28:09	715/715	---M--	200	added ('OK')	text/css	date:Wed,%2013%20Oct%202021%2003:28:19%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/elementor/css/post-580.css?ver=1634095699	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/elementor/css/post-580fdf7.css	(from https://icrebtp-rhone.fr/temoignage-de-benoit-quettier/)
12:28:09	82779/-1	---M--	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2010:28:04%20GMT	https://icrebtp-rhone.fr/category/temoignage/	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/category/temoignage/index.html	(from https://icrebtp-rhone.fr/temoignage-de-pierre-emmanuel-lagrange-et-florent-thienot/)
12:28:09	822/-1	---M--	200	added ('OK')	application/rss+xml	etag:%227df93944632c93935a5796ca8e9fc2a5%22	https://icrebtp-rhone.fr/temoignage-de-benoit-quettier/feed/	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/temoignage-de-benoit-quettier/feed/index.html	(from https://icrebtp-rhone.fr/temoignage-de-benoit-quettier/)
12:28:12	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2010:28:09%20GMT	https://icrebtp-rhone.fr/?p=580	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/index5b8d.html	(from https://icrebtp-rhone.fr/temoignage-de-benoit-quettier/)
12:28:13	3121/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2010:28:09%20GMT	https://icrebtp-rhone.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ficrebtp-rhone.fr%2Ftemoignage-de-benoit-quettier%2F&format=xml	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/oembed/1.0/embedde89	(from https://icrebtp-rhone.fr/temoignage-de-benoit-quettier/)
12:28:13	2354/2354	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Aug%202021%2008:18:39%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/2021/08/Logo-RAKOR-PLOMBERIE-.png	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/2021/08/Logo-RAKOR-PLOMBERIE-.png	(from https://icrebtp-rhone.fr/temoignage-de-benoit-quettier/)
12:28:13	2901/-1	---M--	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2010:28:09%20GMT	https://icrebtp-rhone.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ficrebtp-rhone.fr%2Ftemoignage-de-benoit-quettier%2F	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/oembed/1.0/embed4653	(from https://icrebtp-rhone.fr/temoignage-de-benoit-quettier/)
12:28:13	20224/-1	---M--	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2010:28:08%20GMT	https://icrebtp-rhone.fr/wp-json/wp/v2/posts/580	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/wp/v2/posts/580	(from https://icrebtp-rhone.fr/temoignage-de-benoit-quettier/)
12:28:14	715/715	---M--	200	added ('OK')	text/css	date:Wed,%2013%20Oct%202021%2005:44:11%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/elementor/css/post-399.css?ver=1634103851	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/elementor/css/post-399e9e4.css	(from https://icrebtp-rhone.fr/temoignage-de-benjamin-et-samuel-kohen/)
12:28:15	848/-1	---M--	200	added ('OK')	application/rss+xml	etag:%227df93944632c93935a5796ca8e9fc2a5%22	https://icrebtp-rhone.fr/temoignage-de-benjamin-et-samuel-kohen/feed/	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/temoignage-de-benjamin-et-samuel-kohen/feed/index.html	(from https://icrebtp-rhone.fr/temoignage-de-benjamin-et-samuel-kohen/)
12:28:16	161453/161453	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20Aug%202021%2007:10:44%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/2021/08/QUETTIER-BenoOEt-retravaill%e2%80%9ae-RAKOR-PLOMBERIE-1024x826.jpg	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/2021/08/QUETTIER-BenoOEt-retravaill%e2%80%9ae-RAKOR-PLOMBERIE-1024x826.jpg	(from https://icrebtp-rhone.fr/temoignage-de-benoit-quettier/)
12:28:16	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2010:28:14%20GMT	https://icrebtp-rhone.fr/?p=399	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/index0945.html	(from https://icrebtp-rhone.fr/temoignage-de-benjamin-et-samuel-kohen/)
12:28:16	22243/-1	---M--	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2010:28:13%20GMT	https://icrebtp-rhone.fr/wp-json/wp/v2/posts/399	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/wp/v2/posts/399	(from https://icrebtp-rhone.fr/temoignage-de-benjamin-et-samuel-kohen/)
12:28:18	2913/-1	---M--	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2010:28:15%20GMT	https://icrebtp-rhone.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ficrebtp-rhone.fr%2Ftemoignage-de-benjamin-et-samuel-kohen%2F	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/oembed/1.0/embed9008	(from https://icrebtp-rhone.fr/temoignage-de-benjamin-et-samuel-kohen/)
12:28:19	85821/85821	---M--	200	added ('OK')	image/jpeg	date:Mon,%2014%20Jun%202021%2013:11:10%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/2021/06/SABEKO-Logo-SABEKO-couleur-vectoris%e2%80%9a.jpg	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/2021/06/SABEKO-Logo-SABEKO-couleur-vectoris%e2%80%9a.jpg	(from https://icrebtp-rhone.fr/temoignage-de-benjamin-et-samuel-kohen/)
12:28:19	3127/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2010:28:15%20GMT	https://icrebtp-rhone.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ficrebtp-rhone.fr%2Ftemoignage-de-benjamin-et-samuel-kohen%2F&format=xml	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/oembed/1.0/embed06c2	(from https://icrebtp-rhone.fr/temoignage-de-benjamin-et-samuel-kohen/)
12:28:19	101453/101453	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20Aug%202021%2007:56:54%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/2021/06/SABEKO-recadr%e2%80%9ae-Portrait-Sabeko-Web-4-e1628063813911-996x1024.jpg	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/2021/06/SABEKO-recadr%e2%80%9ae-Portrait-Sabeko-Web-4-e1628063813911-996x1024.jpg	(from https://icrebtp-rhone.fr/temoignage-de-benjamin-et-samuel-kohen/)
12:28:20	715/715	---M--	200	added ('OK')	text/css	date:Wed,%2013%20Oct%202021%2021:59:05%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/elementor/css/post-394.css?ver=1634162345	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/elementor/css/post-394abaa.css	(from https://icrebtp-rhone.fr/temoignage-de-jean-luc-moreno/)
12:28:22	821/-1	---M--	200	added ('OK')	application/rss+xml	etag:%227df93944632c93935a5796ca8e9fc2a5%22	https://icrebtp-rhone.fr/temoignage-de-jean-luc-moreno/feed/	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/temoignage-de-jean-luc-moreno/feed/index.html	(from https://icrebtp-rhone.fr/temoignage-de-jean-luc-moreno/)
12:28:22	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2010:28:19%20GMT	https://icrebtp-rhone.fr/?p=394	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/index51fe.html	(from https://icrebtp-rhone.fr/temoignage-de-jean-luc-moreno/)
12:28:23	2919/-1	---M--	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2010:28:19%20GMT	https://icrebtp-rhone.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ficrebtp-rhone.fr%2Ftemoignage-de-jean-luc-moreno%2F	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/oembed/1.0/embed4d6c	(from https://icrebtp-rhone.fr/temoignage-de-jean-luc-moreno/)
12:28:24	23333/-1	---M--	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2010:28:19%20GMT	https://icrebtp-rhone.fr/wp-json/wp/v2/posts/394	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/wp/v2/posts/394	(from https://icrebtp-rhone.fr/temoignage-de-jean-luc-moreno/)
12:28:24	65377/65377	---M--	200	added ('OK')	image/jpeg	date:Mon,%2014%20Jun%202021%2013:11:00%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/2021/06/MORENO-Jean-Luc-DELTA-CONSTRUCTION-PARTNERS-LOGO-DCP.jpg	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/2021/06/MORENO-Jean-Luc-DELTA-CONSTRUCTION-PARTNERS-LOGO-DCP.jpg	(from https://icrebtp-rhone.fr/temoignage-de-jean-luc-moreno/)
12:28:25	77441/77441	---M--	200	added ('OK')	image/jpeg	date:Mon,%2014%20Jun%202021%2013:11:08%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/2021/06/MORENO-Jean-Luc-Photo-1-recadr%e2%80%9ae--1024x869.jpg	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/2021/06/MORENO-Jean-Luc-Photo-1-recadr%e2%80%9ae--1024x869.jpg	(from https://icrebtp-rhone.fr/temoignage-de-jean-luc-moreno/)
12:28:25	3140/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2010:28:22%20GMT	https://icrebtp-rhone.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ficrebtp-rhone.fr%2Ftemoignage-de-jean-luc-moreno%2F&format=xml	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/oembed/1.0/embedbe0c	(from https://icrebtp-rhone.fr/temoignage-de-jean-luc-moreno/)
12:28:25	555/555	---M--	200	added ('OK')	text/css	date:Wed,%2013%20Oct%202021%2011:58:38%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/elementor/css/post-63.css?ver=1634126318	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/elementor/css/post-637fc7.css	(from https://icrebtp-rhone.fr/temoignage-pierre-malot/)
12:28:26	806/-1	---M--	200	added ('OK')	application/rss+xml	etag:%227df93944632c93935a5796ca8e9fc2a5%22	https://icrebtp-rhone.fr/temoignage-pierre-malot/feed/	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/temoignage-pierre-malot/feed/index.html	(from https://icrebtp-rhone.fr/temoignage-pierre-malot/)
12:28:28	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2010:28:24%20GMT	https://icrebtp-rhone.fr/?p=63	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/index2cce.html	(from https://icrebtp-rhone.fr/temoignage-pierre-malot/)
12:28:28	2840/-1	---M--	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2010:28:24%20GMT	https://icrebtp-rhone.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ficrebtp-rhone.fr%2Ftemoignage-pierre-malot%2F	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/oembed/1.0/embedef42	(from https://icrebtp-rhone.fr/temoignage-pierre-malot/)
12:28:28	22059/-1	---M--	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2010:28:24%20GMT	https://icrebtp-rhone.fr/wp-json/wp/v2/posts/63	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/wp/v2/posts/63	(from https://icrebtp-rhone.fr/temoignage-pierre-malot/)
12:28:29	10323/10323	---M--	200	added ('OK')	image/jpeg	date:Mon,%2014%20Jun%202021%2013:28:29%20GMT	https://icrebtp-rhone.fr/wp-content/uploads/2021/04/image2.jpeg	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-content/uploads/2021/04/image2.jpeg	(from https://icrebtp-rhone.fr/temoignage-pierre-malot/)
12:28:29	3049/-1	---M--	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2010:28:26%20GMT	https://icrebtp-rhone.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ficrebtp-rhone.fr%2Ftemoignage-pierre-malot%2F&format=xml	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/oembed/1.0/embed5ad9	(from https://icrebtp-rhone.fr/temoignage-pierre-malot/)
12:28:32	5596/-1	---M--	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2010:28:28%20GMT	https://icrebtp-rhone.fr/wp-json/wp/v2/categories/5	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/wp/v2/categories/5	(from https://icrebtp-rhone.fr/category/actualite/)
12:28:33	5617/-1	---M--	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2010:28:29%20GMT	https://icrebtp-rhone.fr/wp-json/wp/v2/categories/4	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/wp-json/wp/v2/categories/4	(from https://icrebtp-rhone.fr/category/temoignage/)
12:28:33	61121/-1	---M--	200	added ('OK')	application/rss+xml	etag:%227df93944632c93935a5796ca8e9fc2a5%22	https://icrebtp-rhone.fr/category/actualite/feed/	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/category/actualite/feed/index.html	(from https://icrebtp-rhone.fr/category/actualite/)
12:28:34	38812/-1	---M--	200	added ('OK')	application/rss+xml	etag:%227df93944632c93935a5796ca8e9fc2a5%22	https://icrebtp-rhone.fr/category/temoignage/feed/	C:/My%20Web%20Sites/icrebtp-rhone.fr/icrebtp-rhone.fr/category/temoignage/feed/index.html	(from https://icrebtp-rhone.fr/category/temoignage/)
